YLR278C	YPR119W
YML056C	YGR262C
YML056C	YML010W
YML056C	YLL036C
YML056C	YLR432W
YML056C	YNL124W
YFL004W	YER072W
YGL183C	YGL033W
YLR433C	YCR009C
YLR433C	YDR184C
YLR433C	YHR206W
YLR433C	YOR324C
YLR433C	YDR088C
YLR433C	YLR433C
YLR433C	YML057W
YLR433C	YLR147C
YLR433C	YDR388W
YLR433C	YGR006W
YLR433C	YBR109C
YLR433C	YIR009W
YMR068W	YNL006W
YMR068W	YKL203C
YMR068W	YOL078W
YMR068W	YNL047C
YMR153W	YLR347C
YMR153W	YMR308C
YMR153W	YBL079W
YMR153W	YMR153W
YMR153W	YMR047C
YMR153W	YFR002W
YGR239C	YDR023W
YGR239C	YLR191W
YMR124W	YER149C
YMR124W	YGR218W
YMR124W	YJL074C
YMR124W	YEL061C
YJL041W	YLR293C
YJL041W	YOR098C
YJL041W	YJL061W
YJL041W	YIL115C
YJL041W	YPL012W
YJL041W	YLR347C
YJL041W	YKL186C
YJL041W	YDR159W
YJL041W	YMR308C
YJL041W	YPL240C
YJL041W	YGR119C
YJL041W	YMR047C
YJL041W	YPL169C
YJL041W	YKL014C
YJL041W	YFR002W
YER032W	YEL015W
YER032W	YHR114W
YER032W	YPR119W
YER032W	YAL043C
YER032W	YKR002W
YER032W	YHR152W
YER032W	YLR456W
YER032W	YCL027W
YER032W	YDR510W
YER032W	YGR178C
YER032W	YAL032C
YER032W	YJL092W
YER032W	YMR117C
YJR070C	YEL034W
YMR033W	YFR037C
YMR033W	YPR034W
YMR033W	YLR033W
YMR033W	YGR056W
YMR033W	YGR275W
YMR033W	YIL126W
YMR033W	YDR073W
YMR033W	YHL025W
YMR033W	YMR091C
YMR033W	YPL129W
YMR033W	YCR052W
YPR103W	YBR082C
YPR103W	YGR135W
YPR103W	YDR069C
YPR103W	YER012W
YPR103W	YJL001W
YPR103W	YHL030W
YPR103W	YGL048C
YPR103W	YDR059C
YPR103W	YER094C
YPR103W	YMR314W
YPR103W	YDL020C
YPR103W	YLL040C
YPR103W	YBL041W
YPR103W	YOR056C
YPR103W	YGL011C
YPR103W	YPR103W
YPR103W	YGL058W
YPR103W	YGR253C
YPR103W	YML092C
YPR103W	YOR362C
YPR103W	YBR173C
YPR003C	YPL240C
YGL005C	YNL041C
YGL005C	YGR120C
YGL005C	YNL051W
YGL005C	YPR105C
YGL005C	YER157W
YGR262C	YER174C
YGR262C	YJL129C
YGR262C	YAR073W
YGR262C	YGR218W
YGR262C	YHR216W
YGR262C	YFR030W
YGR262C	YEL013W
YGR262C	YNL132W
YPL160W	Q0120
YPL085W	YPR181C
YPL085W	YCR067C
YPL085W	YIL109C
YPL085W	YLR208W
YPL085W	YPL218W
YDL111C	YOL021C
YDL111C	YGR095C
YDL111C	YDR280W
YDL111C	YHR069C
YDL111C	YOR001W
YMR133W	YHR157W
YMR133W	YJR021C
YMR133W	YER044C
YMR133W	YMR133W
YDR202C	YEL051W
YDR202C	YOR332W
YDR202C	YJR033C
YDR202C	YDR328C
YDR202C	YBR127C
YJL052W	YLL036C
YMR094W	YDL132W
YMR094W	YOL133W
YMR094W	YPL240C
YMR094W	YGR113W
YMR094W	YOR057W
YMR094W	YDR328C
YMR094W	YGR140W
YLR203C	YML129C
YLR203C	Q0045
YGR215W	YHL004W
YGR215W	YKL155C
YDR059C	YDL140C
YOR132W	YOR069W
YOR132W	YHR012W
YOR132W	YJL053W
YAL028W	YJL092W
YAL028W	YPR119W
YGL087C	YDR092W
YNL301C	YMR138W
YNL301C	YDR510W
YNL301C	YLR347C
YIL003W	YPL240C
YPR080W	YPR119W
YPR080W	YKL210W
YPR080W	YKL145W
YPR080W	YNL271C
YPR080W	YAL003W
YPR080W	YDR510W
YPR080W	YLL036C
YPR080W	YER012W
YPR080W	YKL014C
YPR080W	YLR249W
YPR080W	YHR084W
YKL088W	YGR090W
YKL088W	YOR061W
YKL088W	YKL088W
YKL088W	YOR054C
YKL088W	YIL035C
YPL155C	YPL155C
YPL155C	YPR119W
YPL155C	YPL269W
YPL155C	YPL124W
YPL155C	YCL029C
YLR276C	YML010W
YLR276C	YDR510W
YLR276C	YER012W
YLR276C	YLR009W
YLR276C	YKL014C
YKL079W	YIL159W
YKL079W	YOR326W
YGR105W	YOR270C
YGR105W	YHR026W
YIL103W	YBL071W
YFR033C	YDR375C
YDR283C	YDR283C
YDR283C	YGL195W
YDR283C	YFR009W
YDR283C	YPL204W
YDR283C	YPL240C
YLR398C	YOR076C
YLR398C	YPR189W
YLR398C	YGL213C
YLR281C	YLR438C
YNL188W	YOR257W
YNL188W	YPL255W
YNL188W	YHR172W
YNL188W	YER172C
YNL188W	YNL126W
YNL188W	YLR212C
YNR022C	YHL004W
YNR022C	YPL240C
YLR256W	YPL240C
YLR256W	YCL037C
YLR256W	YLR256W
YLR256W	YAL005C
YLR256W	YNL064C
YGL229C	YBR109C
YLR056W	YER044C
YDR409W	YJR076C
YDR409W	YJL092W
YDR409W	YDR510W
YDR409W	YLR314C
YDR409W	YDL043C
YDR409W	YDL064W
YAL005C	YLR293C
YAL005C	YOR098C
YAL005C	YJR032W
YAL005C	YIL016W
YAL005C	YIL115C
YAL005C	YDR477W
YAL005C	YLL036C
YAL005C	YMR091C
YAL005C	YER012W
YAL005C	YOR185C
YAL005C	YFR037C
YAL005C	YPL240C
YAL005C	YDL229W
YAL005C	YDR192C
YAL005C	YBR155W
YAL005C	YLR335W
YAL005C	YDR172W
YAL005C	YNL007C
YAL005C	YAL005C
YAL005C	YNL209W
YAL005C	YPR119W
YAL005C	YNL197C
YAL005C	YOL031C
YAL005C	YDR356W
YAL005C	YAR002W
YAL005C	YBL075C
YAL005C	YPL106C
YAL005C	YBR101C
YAL005C	YOL151W
YAL005C	YPL233W
YAL005C	YOR027W
YAL005C	YLR347C
YAL005C	YNL064C
YAL005C	YLR310C
YAL005C	YDR510W
YAL005C	YLL024C
YAL005C	YOL149W
YAL005C	YNL124W
YAL005C	YNL025C
YGL043W	YEL055C
YGL043W	YGR252W
YGL043W	YDL140C
YGL043W	YML010W
YGL043W	YBR081C
YGL043W	YGR005C
YGL043W	YLR055C
YGL043W	YJR132W
YGL043W	YGR097W
YGL043W	YBR154C
YGL043W	YDR443C
YGL043W	YGL043W
YNL166C	YCR002C
YNL166C	YLR314C
YNL166C	YJR076C
YNL166C	YHR107C
YGL098W	YLR378C
YGL098W	YGL145W
YGL098W	YNL258C
YGL098W	YLR440C
YGL098W	YDR498C
YDR097C	YPR119W
YDR375C	YNL131W
YDR375C	Q0105
YDR375C	YMR203W
YPL069C	YPL240C
YDL213C	YMR128W
YDL213C	YPL217C
YDL213C	YOL010W
YDL213C	YDR324C
YDL213C	YJL109C
YDL213C	YMR229C
YDL213C	YHR089C
YDL213C	YBL004W
YIL132C	YBL026W
YIL132C	YLR376C
YIL132C	YHL006C
YKL195W	YGR181W
YKL195W	YLL009C
YKL195W	YLL018C
YKL195W	YOL086C
YKL195W	YGR033C
YKL195W	YMR203W
YKL195W	YEL020W
YLR378C	YDR086C
YLR378C	YDL232W
YLR378C	YGL022W
YLR378C	YML019W
YLR378C	YEL036C
YLR378C	YJL002C
YLR378C	YGL226C
YLR378C	YEL002C
YLR378C	YPL094C
YLR378C	YJL034W
YLR378C	YIL162W
YLR378C	YOR254C
YLR378C	YOR085W
YFL031W	YNL330C
YFL031W	YHR079C
YFL031W	YOL004W
YFL031W	YFL031W
YFL031W	YGR252W
YDR478W	YHR062C
YDR478W	YDR478W
YDR478W	YBR257W
YDR478W	YBR167C
YDR478W	YLR145W
YDR478W	YNL221C
YDR478W	YGR030C
YHR064C	YGR285C
YHR064C	YPL240C
YKL015W	YKL015W
YKL179C	YDR201W
YJR089W	YPL209C
YJR089W	YJR112W
YPL110C	YER012W
YDR377W	YML081C
YPL045W	YLR148W
YPL045W	YLR396C
YPL045W	YML001W
YPL045W	YAL002W
YPL045W	YDL077C
YPL045W	YDR080W
YLR314C	YJR076C
YLR314C	YKL101W
YLR314C	YER118C
YLR314C	YHR107C
YLR314C	YMR055C
YLR314C	YCL024W
YLR314C	YCR002C
YLR314C	YDR510W
YLR314C	YDL225W
YLR314C	YLR314C
YLR314C	YNL078W
YNL126W	YDR356W
YNL126W	YIL149C
YNL126W	YHR172W
YNL126W	YLR212C
YBR132C	YPL240C
YNL106C	YBL007C
YNL106C	YPR171W
YNL106C	YCR088W
YNL004W	YBR034C
YNL004W	YNL112W
YNL004W	YGL008C
YNL004W	YKL139W
YNL004W	YDR138W
YNL004W	YBR020W
YNL004W	YNL253W
YNL004W	YCL011C
YNL004W	YOR160W
YNL004W	YFL039C
YNL004W	YEL034W
YNL004W	YDL084W
YNL004W	YML062C
YNL004W	YHR167W
YNL004W	YNL139C
YOR327C	YDR164C
YOR327C	YGR009C
YOR327C	YLR026C
YOR327C	YMR017W
YOR327C	YPL232W
YOR327C	YMR183C
YOR327C	YOL018C
YOR327C	YER143W
YOR327C	YNR049C
YOR327C	YMR197C
YGL158W	YPL058C
YGL158W	YMR243C
YGL158W	YDR423C
YGL158W	YNL065W
YOR265W	YOR095C
YOR265W	YFL037W
YOR265W	YOR265W
YOL139C	YOR276W
YOL139C	YGR162W
YAR009C	YHL002W
YLR453C	YDR288W
YLR453C	YBR275C
YMR233W	YDR510W
YPL203W	YKL166C
YPL203W	YGL116W
YPL203W	YIL038C
YPL203W	YGR249W
YHR035W	YJR022W
YHR200W	YPR108W
YHR200W	YHR200W
YHR200W	YIL075C
YHR200W	YDL147W
YHR200W	YDL097C
YHR200W	YHR027C
YHR200W	YDR394W
YHR200W	YKL145W
YHR200W	YER021W
YHR200W	YGL048C
YHR200W	YML092C
YHR200W	YLR421C
YHR200W	YDL020C
YHR200W	YER012W
YHR200W	YFR010W
YHR200W	YGR232W
YHR200W	YER148W
YDR184C	YJR022W
YDR184C	YIR009W
YML115C	YEL036C
YML115C	YLR026C
YNL221C	YLR145W
YNL221C	YBR257W
YNL221C	YBR167C
YNL221C	YNL282W
YNL221C	YHR062C
YNL221C	YGR030C
YNL221C	YMR236W
YER146W	YBL026W
YER146W	YJL124C
YER146W	YKL209C
YER146W	YHL008C
YER146W	YER112W
YER146W	YER131W
YER146W	YLR438C
YER146W	YGR210C
YER146W	YDL184C
YER146W	YHR165C
YER146W	YPL152W
YER146W	YDR382W
YER146W	YPL220W
YER146W	YJL084C
YER146W	YER146W
YER146W	YLR275W
YER146W	YPL090C
YER146W	YIL038C
YER146W	YOR201C
YER146W	YCR077C
YER146W	YGL103W
YER146W	YDR378C
YER146W	YFL066C
YER146W	YCR024C
YER146W	YJR022W
YER146W	YER172C
YER146W	YDL112W
YER146W	YJR138W
YER146W	YLR058C
YER146W	YDR110W
YER146W	YOL149W
YER146W	YPR010C
YDL244W	YPL240C
YNL085W	YMR127C
YNL085W	YGR178C
YGL061C	YKR083C
YGL061C	YPL209C
YGL061C	YKL138C
YGL061C	YGR113W
YGL061C	YGL061C
YGL061C	YKR037C
YDR394W	YDL007W
YDR394W	YOR117W
YDR394W	YHR027C
YDR394W	YBR211C
YDR394W	YKL145W
YDR394W	YMR216C
YDR394W	YER021W
YDR394W	YGL048C
YDR394W	YDR394W
YDR394W	YPR131C
YDR394W	YER012W
YDR394W	YFR010W
YDR394W	YOR259C
YPL210C	YML105C
YPL210C	YDL051W
YAR014C	YER133W
YAR014C	YER158C
YAR014C	YMR071C
YAR014C	YER155C
YAR014C	YER054C
YKL057C	YKL068W
YKL057C	YML103C
YKL057C	YJL061W
YKL057C	YGR119C
YKL057C	YDR192C
YKL057C	YGL092W
YKL057C	YMR047C
YKL057C	YJL092W
YKL057C	YDL116W
YKL057C	YFR002W
YHR159W	YPR119W
YOR347C	YJL164C
YOR347C	YPL240C
YJL089W	YDR477W
YJL089W	YJL089W
YNL302C	YER036C
YNL302C	YLL036C
YNL302C	YNL124W
YOL082W	YGL156W
YAL029C	YBR130C
YAL029C	YDR448W
YAL029C	YKL185W
YAL029C	YOR035C
YAL029C	YBR109C
YAL029C	YKL130C
YAL029C	YOR290C
YDR452W	YER112W
YDR393W	YDR393W
YHL035C	YPR119W
YMR301C	YMR301C
YLR336C	YPL268W
YFR002W	YML103C
YFR002W	YGR119C
YFR002W	YDR356W
YFR002W	YIL149C
YFR002W	YMR047C
YFR002W	YJL039C
YFR002W	YMR129W
YBR267W	YBR267W
YBR267W	YDR101C
YBR267W	YDR288W
YBR267W	YKR048C
YNL250W	YDL181W
YNL250W	YFL008W
YNL250W	YNL250W
YNL250W	YOL069W
YNL250W	YNL084C
YNL250W	YDR369C
YNL250W	YJR112W
YNL250W	YMR117C
YNL250W	YDR295C
YDL175C	YBL026W
YDL175C	YOL115W
YDL175C	YIL079C
YDL175C	YJL050W
YDL175C	YDR432W
YDL175C	YJL124C
YOL115W	YFL008W
YOL115W	YFR031C
YOL115W	YJR036C
YOL115W	YIL079C
YOL115W	YJL050W
YOL115W	YNL262W
YDR325W	YLR272C
YDR325W	YLR086W
YDR325W	YFR031C
YDR325W	YBL097W
YNR031C	YLR006C
YNR031C	YPL240C
YNR031C	YNR031C
YNR031C	YFL039C
YNR031C	YJL128C
YMR188C	YHL004W
YNL131W	YNR017W
YNL131W	YGR033C
YNL131W	YPL240C
YNL131W	YNL131W
YNL131W	YMR203W
YNL131W	YPR133W
YNL131W	YGR082W
YNL131W	YLR191W
YKL095W	YMR213W
YKL095W	YPL151C
YKL095W	YLL036C
YKL095W	YMR001C
YKL095W	YDL209C
YKL095W	YPR101W
YBL005W	YCR009C
YBL005W	YPL240C
YBL005W	YDR510W
YBL005W	YDR388W
YBL005W	YGL013C
YOR078W	YDR012W
YOR078W	YPL217C
YOR078W	YBR247C
YOR078W	YBL072C
YOR078W	YER102W
YOR078W	YPL198W
YOR078W	YHR148W
YOR078W	YER082C
YOR078W	YJR002W
YOR078W	YPL012W
YOR078W	YNL132W
YOR078W	YMR229C
YOR078W	YMR128W
YOR078W	YGR090W
YOR078W	YPR137W
YOR078W	YGL011C
YOR078W	YBL004W
YOR078W	YDR324C
YOR078W	YPL126W
YOR078W	YJL109C
YOR078W	YDL148C
YGL171W	YDR449C
YGL171W	YPL204W
YGL171W	YGR090W
YGL171W	YML010W
YOR243C	YOR243C
YER022W	YER022W
YER022W	YBL093C
YER022W	YDR146C
YER022W	YBR253W
YER022W	YER148W
YER022W	YGL127C
YER022W	YBL075C
YER022W	YHR058C
YER022W	YLR071C
YER022W	YGR005C
YER022W	YMR112C
YER022W	YOL005C
YER022W	YDR443C
YER022W	YNL236W
YER022W	YGR104C
YER022W	YOL051W
YER022W	YDL005C
YER022W	YEL009C
YER022W	YHR041C
YER022W	YGL025C
YER022W	YPL129W
YER022W	YNR010W
YER022W	YDR308C
YER022W	YDL140C
YER022W	YGL048C
YER022W	YBR193C
YER022W	YOL135C
YBR057C	YIL144W
YPL269W	YPL269W
YPL269W	YER016W
YPL269W	YLR045C
YPL269W	YOR326W
YPL269W	YDR150W
YPL269W	YPR120C
YDR041W	YHL004W
YDR041W	YKL155C
YHR150W	YBR168W
YMR165C	YHR004C
YMR205C	YJR022W
YCR005C	YKL085W
YCR005C	YGL252C
YCR005C	YLR055C
YGR296W	YPR119W
YER164W	YOR039W
YER164W	YER164W
YER164W	YMR236W
YER164W	YIL035C
YER164W	YOL148C
YER164W	YGR252W
YER164W	YCL010C
YER164W	YOR061W
YER164W	YML069W
YER164W	YBR198C
YER164W	YML010W
YER164W	YBR081C
YER164W	YMR223W
YER164W	YDR448W
YER164W	YDR167W
YER164W	YGL252C
YER164W	YDR145W
YER164W	YGL112C
YER164W	YGL207W
YER164W	YHR099W
YER164W	YPL254W
YPR055W	YIL068C
YPR055W	YDR164C
YPR055W	YBR200W
YPR055W	YDR166C
YPR055W	YLR166C
YPR055W	YGL233W
YPR055W	YER087C
YPR055W	YER008C
YPR055W	YJL085W
YPR055W	YDR388W
YPR055W	YPR032W
YHR037W	YPL240C
YLR032W	YGL127C
YLR032W	YLR032W
YLR032W	YDR092W
YLR032W	YCR066W
YLR032W	YJL092W
YLR032W	YDL064W
YOR232W	YNR017W
YOR232W	YJR045C
YOR232W	YDL003W
YOR232W	YLR369W
YOR232W	YFL016C
YOR232W	YIL022W
YLR154W	YJL092W
YPL161C	YJR076C
YPL161C	YLR229C
YPL161C	YGR152C
YPL161C	YPL115C
YPL161C	YHR107C
YPL161C	YDR218C
YPL161C	YHL007C
YPL161C	YAL041W
YPL161C	YPR165W
YPL161C	YKR055W
YGL113W	YLR103C
YGL113W	YDR013W
YGR256W	YDR510W
YEL042W	YPL240C
YKR091W	YPL256C
YKR091W	YPR119W
YML129C	Q0045
YGR009C	YDR122W
YGR009C	YDR164C
YGR009C	YGR009C
YGR009C	YNR049C
YGR009C	YPL232W
YGR009C	YLR096W
YGR009C	YMR183C
YGR009C	YPR032W
YGL105W	YGL245W
YGL105W	YDL141W
YGL105W	YGR264C
YGL105W	YPL240C
YBR097W	YLR240W
YBR097W	YLR360W
YLR014C	YLR014C
YEL019C	YML023C
YEL019C	YMR284W
YEL019C	YDR288W
YOR137C	YJL092W
YDR120C	YDR120C
YDR120C	YGL111W
YER126C	YGR103W
YER126C	YLR009W
YER126C	YPL093W
YER126C	YMR047C
YMR227C	YML098W
YMR227C	YMR236W
YMR227C	YCR042C
YMR227C	YER148W
YMR227C	YBL103C
YMR227C	YMR005W
YMR227C	YPL129W
YMR227C	YBR198C
YMR227C	YLR399C
YMR227C	YMR043W
YMR227C	YDR167W
YMR227C	YDR145W
YMR227C	YGL112C
YMR227C	YNL027W
YMR227C	YGR274C
YMR227C	YPL011C
YMR227C	YHR099W
YMR227C	YLR182W
YOR113W	YCR028C
YDR486C	YLR181C
YGR254W	YDR510W
YBL047C	YGR241C
YBL047C	YDR192C
YBL047C	YNL124W
YOR315W	YPR119W
YEL051W	YMR054W
YEL051W	YOR332W
YEL051W	YGR020C
YEL051W	YOR270C
YEL051W	YDR328C
YEL051W	YJR033C
YEL051W	YHR039C
YDR265W	YPL240C
YDR265W	YNL214W
YDR265W	YJL210W
YDR265W	YAL055W
YDR265W	YMR026C
YDR265W	YGR133W
YDR265W	YOL044W
YDR265W	YDL065C
YDR265W	YLR191W
YDR265W	YGL153W
YDR265W	YDR265W
YKL203C	YER133W
YKL203C	YNL006W
YKL203C	YNL135C
YKL203C	YPL268W
YKL203C	YMR028W
YKL203C	YKL203C
YKL203C	YJR066W
YKL203C	YNL229C
YKL203C	YOL078W
YKL203C	YNL047C
YKL203C	YER040W
YKL203C	YJL058C
YOL004W	YIL084C
YOL004W	YER112W
YOL004W	YIL061C
YOL004W	YNL097C
YOL004W	YDR169C
YOL004W	YPL256C
YOL004W	YMR005W
YOL004W	YMR053C
YOL004W	YNL330C
YOL004W	YHL020C
YOL004W	YKL072W
YOL004W	YNL309W
YOL004W	YMR019W
YLR005W	YLR005W
YLR005W	YDR311W
YLR005W	YGR005C
YLR005W	YER171W
YDR439W	YCR086W
YDR439W	YPR119W
YGR014W	YLR229C
YGR014W	YER118C
YGR014W	YPR119W
YGR014W	YNL233W
YGR041W	YOR301W
YGR041W	YLR353W
YER179W	YBR073W
YER179W	YNR016C
YER179W	YLR044C
YER179W	YIL144W
YER179W	YLR067C
YER179W	YLR127C
YER179W	YDR146C
YER179W	YER179W
YER179W	YPL121C
YER179W	YLR134W
YLR009W	YOL077C
YLR009W	YOL006C
YLR009W	YKL009W
YLR009W	YML074C
YLR009W	YER006W
YLR009W	YCR072C
YLR009W	YFR001W
YLR009W	YPL093W
YLR009W	YER002W
YLR009W	YNL061W
YLR009W	YHR197W
YLR009W	YKR081C
YLR009W	YOR252W
YLR009W	YMR290C
YLR009W	YDR496C
YLR009W	YIL096C
YLR009W	YDR087C
YLR009W	YAL025C
YLR009W	YGL111W
YLR009W	YOR272W
YLR009W	YBR142W
YLR009W	YDR101C
YLR009W	YGR103W
YLR009W	YGR245C
YLR009W	YNL110C
YLR009W	YNL246W
YLR009W	YLR009W
YLR009W	YMR049C
YLR009W	YKL021C
YMR032W	YKL129C
YMR032W	YIL159W
YMR032W	YJR090C
YMR032W	YER118C
YMR032W	YNL271C
YMR032W	YER047C
YMR032W	YOR181W
YMR032W	YHL027W
YMR150C	YMR035W
YMR150C	YEL059C
YJL113W	YJL074C
YJL113W	YJL114W
YJL113W	YJL113W
YJL114W	YJL074C
YJL114W	YJL114W
YJL114W	YPL240C
YFL007W	YGL048C
YDR407C	YKR068C
YKL116C	YPR119W
YGR238C	YAL024C
YGR238C	YHR158C
YGR238C	YML064C
YGR238C	YPR119W
YER044C	YGR060W
YER044C	YJR021C
YER044C	YHR086W
YER044C	YMR202W
YER044C	YML008C
YER044C	YER044C
YER044C	YGR175C
YER044C	YHR072W
YER044C	YLR100W
YER044C	YGL001C
YGL026C	YDR510W
YGL026C	YER012W
YGL026C	YAL032C
YDR201W	YDR201W
YDR201W	YKR083C
YDR201W	YOL069W
YDR201W	YDR356W
YDR201W	YKL138C
YDR201W	YGR113W
YDR201W	YNL084C
YDR201W	YFL008W
YDR201W	YKR037C
YDR201W	YDR150W
YDR254W	YPL233W
YDR254W	YKL049C
YDR254W	YBR211C
YDR254W	YPR046W
YDR254W	YBR107C
YDR254W	YAL034W
YDR254W	YKL089W
YDR254W	YGR179C
YDR254W	YGR140W
YPR128C	YPL240C
YLR105C	YPL083C
YLR105C	YMR059W
YLR105C	YHR114W
YML091C	YPL204W
YPL084W	YPR173C
YPL084W	YDR069C
YPL084W	YLR438C
YPL084W	YLR025W
YPL084W	YJL124C
YHR191C	YBR087W
YHR191C	YNL290W
YHR191C	YOL094C
YHR191C	YPR175W
YHR191C	YCL016C
YHR191C	YJR068W
YDL098C	YLL036C
YDL098C	YER172C
YDR301W	YHR135C
YDR301W	YER133W
YDR301W	YKL059C
YDR301W	YDL140C
YDR301W	YAL043C
YDR301W	YMR061W
YDR301W	YDR228C
YDR301W	YKR002W
YDR301W	YLR277C
YDR301W	YGR047C
YDR301W	YPR107C
YDR301W	YCR042C
YDR301W	YOR250C
YDR301W	YPL240C
YJL053W	YHR012W
YJL053W	YOR069W
YPR104C	YDR223W
YMR069W	YBR009C
YIR025W	YLR127C
YIR025W	YDR118W
YIR025W	YDR260C
YIR025W	YKL022C
YIR025W	YOR249C
YIR025W	YFR036W
YIR025W	YIR025W
YIR025W	YLR102C
YIR025W	YHR166C
YIR025W	YGL240W
YPR002W	YPL240C
YGL006W	YLR093C
YOR133W	YKL014C
YMR143W	YCR057C
YOR151C	YPR187W
YOR151C	YOR210W
YOR151C	YDR289C
YOR151C	YLR418C
YOR151C	YLR071C
YOR151C	YGR005C
YOR151C	YPL129W
YOR151C	YML010W
YOR151C	YGR104C
YOR151C	YGR063C
YOR151C	YJL168C
YOR151C	YNL222W
YOR151C	YNR010W
YOR151C	YDL140C
YOR151C	YDR138W
YOR151C	YBR154C
YOR151C	YGR270W
YML028W	YLR043C
YML028W	YGR209C
YCR063W	YMR213W
YCR063W	YPL151C
YCR063W	YLL036C
YCR063W	YMR001C
YCR063W	YDL209C
YCR063W	YPR101W
YLL001W	YLL001W
YLL001W	YJL112W
YCL067C	YBR112C
YCL067C	YMR043W
YDR052C	YHR118C
YDR052C	YPR119W
YDR052C	YDR052C
YDR052C	YAR007C
YDR052C	YLL004W
YDR052C	YPL153C
YDR052C	YMR001C
YDR052C	YBL023C
YDR052C	YBR060C
YDR052C	YDL017W
YNL189W	YLR293C
YNL189W	YOR098C
YNL189W	YOR001W
YNL189W	YDR432W
YNL189W	YOR308C
YNL189W	YDL029W
YNL189W	YIL035C
YNL189W	YGR218W
YNL189W	YPL240C
YNL189W	YDR192C
YNL189W	YLR335W
YNL189W	YLR347C
YNL189W	YPR119W
YNL189W	YGR104C
YNL189W	YNL189W
YNL189W	YAR002W
YNL189W	YMR047C
YNL189W	YER040W
YNL189W	YKL068W
YNL189W	YGR119C
YNL189W	YGR103W
YNL189W	YPL020C
YNL189W	YGL238W
YNL189W	YNL139C
YMR043W	YGL112C
YMR043W	YML099C
YMR043W	YNL068C
YMR043W	YMR043W
YMR043W	YCR040W
YMR043W	YLR103C
YMR043W	YML027W
YMR043W	YDR173C
YMR043W	YDR451C
YMR043W	YHR084W
YPR173C	YMR077C
YPR173C	YLR181C
YPR173C	YOR275C
YPR173C	YKR035W
YPR173C	YLR025W
YJL031C	YOR370C
YJL031C	YPR176C
YML077W	YKR068C
YER068W	YCR093W
YER068W	YDL165W
YER068W	YGR134W
YER068W	YAL021C
YER068W	YIL038C
YER013W	YMR213W
YER013W	YLR117C
YER013W	YDR088C
YER013W	YLR116W
YER013W	YLL036C
YER013W	YER003C
YER013W	YMR001C
YER013W	YKR024C
YER013W	YAL032C
YDR223W	YPR119W
YDR223W	YJL141C
YGL122C	YBR034C
YGL122C	YMR255W
YGL122C	YDR192C
YGL122C	YKR095W
YGL122C	YDR432W
YGL122C	YIL149C
YGL122C	YGL122C
YLR143W	YJR022W
YLR043C	YER042W
YLR043C	YLR093C
YLR043C	YLL034C
YLR043C	YBR080C
YLR043C	YOR106W
YJL008C	YDR510W
YJL008C	YPL240C
YLL042C	YHR171W
YGR054W	YER036C
YGR054W	YML010W
YDL156W	YLR116W
YPR073C	YML074C
YML035C	YLR191W
YML035C	YML010W
YDL136W	YER036C
YBR019C	YGL252C
YBR019C	YLR055C
YNL167C	YNL167C
YNL167C	YDR510W
YNL167C	YBR112C
YNL167C	YMR236W
YGL008C	YGL008C
YGL008C	YHR098C
YGL008C	YCL011C
YGL008C	YDR510W
YGL008C	YIL109C
YGL008C	YMR127C
YGL008C	YOR153W
YGL008C	YNL124W
YKL009W	YML010W
YKL009W	YGR103W
YKL009W	YER006W
YKL009W	YPL093W
YKL009W	YKL014C
YFR022W	YER125W
YIL144W	YGL093W
YIL144W	YFR031C
YIL144W	YHR107C
YIL144W	YGR113W
YIL144W	YDR318W
YIL144W	YLR456W
YIL144W	YIL144W
YIL144W	YER018C
YIL144W	YOL069W
YIL144W	YDR356W
YIL144W	YAL034W
YIL144W	YMR117C
YIL144W	YJR112W
YOR124C	YLR167W
YOR124C	YER125W
YOR124C	YOR138C
YOR124C	YKL020C
YOR332W	YMR054W
YOR332W	YKL080W
YOR332W	YPL240C
YOR332W	YOR332W
YOR332W	YOR270C
YOR332W	YDR328C
YOR332W	YJR033C
YOR332W	YBR127C
YOR332W	YHR039C
YLR196W	YLR410W
YLR196W	YOL041C
YLR196W	YLR196W
YJL159W	YKL073W
YIL133C	YLR150W
YIL133C	YLR347C
YIL133C	YER036C
YIL133C	YGL246C
YIL133C	YKL014C
YKL141W	YBR044C
YLR248W	YDL047W
YLR248W	YLR248W
YLR248W	YFR043C
YLR248W	YOR018W
YLR248W	YMR243C
YKL178C	YDR264C
YKL041W	YMR077C
YKL041W	YPL002C
YKL041W	YKL002W
YKL041W	YLR025W
YLR377C	YNR065C
YLR377C	YDR028C
YLR377C	YOL126C
YLR377C	YLR303W
YNL107W	YLR385C
YNL107W	YEL018W
YNL107W	YGL075C
YNL107W	YFL039C
YNL107W	YOR244W
YNL107W	YJR082C
YNL107W	YNL209W
YNL107W	YPR023C
YNL107W	YNL107W
YNL107W	YDR190C
YNL107W	YLR384C
YNL107W	YHR090C
YNL107W	YBR231C
YNL107W	YFL024C
YNL107W	YLR399C
YNL107W	YAL011W
YNL107W	YGR002C
YNL107W	YDR359C
YNL107W	YDR334W
YNL107W	YJL081C
YNL107W	YHR099W
YNL107W	YOL012C
YNL107W	YDL229W
YNL067W	YER148W
YDR479C	YLR324W
YAL059W	YAL059W
YNL007C	YNL124W
YNL007C	YLL036C
YNL007C	YCL028W
YNL007C	YKL014C
YNL127W	YMR052W
YKL014C	YDL208W
YKL014C	YCL054W
YKL014C	YPL131W
